SLC38A4	3.773443361078377e-05
SLC38A5	3.475181251450969e-05
SLC38A6	3.5912390899271723e-05
SLC38A7	4.1870118979546156e-05
SLC38A8	3.302510520063446e-05
SLC38A9	5.6655667710823466e-05
SLC39A1	5.760609596582478e-05
SLC39A10	3.666193183309591e-05
SLC39A11	3.5661930924008666e-05
SLC39A12	5.105614908454886e-05
SLC39A13	5.0514025907370634e-05
SLC39A14	4.570083807726648e-05
SLC39A2	5.239388344003189e-05
SLC39A3	3.586443716339932e-05
SLC39A4	6.150695393581405e-05
SLC39A5	4.1949376828317005e-05
SLC39A6	2.717275753235608e-05
SLC39A7	3.0721490790434504e-05
SLC39A8	2.6295073403444914e-05
SLC39A9	2.053933454574553e-05
SLC3A1	2.3346733301154817e-05
SLC3A2	4.9807931312268263e-05
SLC40A1	4.059442628924141e-05
SLC41A1	3.0392356117432177e-05
SLC41A2	3.7695429872614444e-05
SLC41A3	3.291288580805018e-05
SLC43A1	5.018779150191579e-05
SLC43A2	2.8054286054358473e-05
SLC43A3	3.252702083290034e-05
SLC44A1	4.712584994555258e-05
SLC44A2	6.143285906240628e-05
SLC44A3	7.57103858499401e-05
SLC44A4	6.0454815395402844e-05
SLC44A5	4.88676455730347e-05
SLC45A1	8.686141706468217e-05
SLC45A2	2.0826539619657715e-05
SLC45A3	2.441126279343138e-05
SLC45A4	4.8718144513641495e-05
SLC46A2	3.951902822797174e-05
SLC46A3	3.8390264973008124e-05
SLC47A1	5.108830614703859e-05
SLC47A2	4.2882148568178695e-05
SLC48A1	4.584481330367904e-05
SLC49A3	5.730400227407539e-05
SLC4A1	2.593277139452782e-05
SLC4A10	4.2840683106186894e-05
SLC4A11	3.6268684056975424e-05
SLC4A1AP	3.071930298959712e-05
SLC4A2	2.0692588374909393e-05
SLC4A3	3.093211406106943e-05
SLC4A4	3.936839955303479e-05
SLC4A5	2.944500354083344e-05
SLC4A7	4.068190445484851e-05
SLC4A8	4.9125644259378215e-05
SLC4A9	2.1355169030234398e-05
SLC50A1	4.898824330063738e-05
SLC51A	5.8793552707567435e-05
SLC51B	2.462087431131912e-05
SLC52A1	3.247373250655512e-05
SLC52A2	3.3747255088123754e-05
SLC52A3	4.64667512655419e-05
SLC5A1	6.190369965180205e-05
SLC5A10	3.3418652746840545e-05
SLC5A11	4.069167914716624e-05
SLC5A12	5.5386244843898595e-05
SLC5A2	4.78627345256322e-05
SLC5A3	5.579475254986772e-05
SLC5A4	3.93484653354296e-05
SLC5A5	4.74132127331553e-05
SLC5A6	3.757572389877925e-05
SLC5A7	5.296924531499064e-05
SLC5A8	2.7651913709664557e-05
SLC5A9	8.819199998855553e-05
SLC6A1	7.259114514449039e-05
SLC6A11	2.713890844955333e-05
SLC6A12	6.302779278769571e-05
SLC6A13	2.1739110106988217e-05
SLC6A14	2.8080824206568442e-05
SLC6A15	4.906252290171277e-05
SLC6A16	3.869853089553728e-05
SLC6A17	5.041154016816245e-05
SLC6A18	4.1169583809152014e-05
SLC6A19	8.149040928558934e-05
SLC6A2	3.88297436363386e-05
SLC6A20	3.7032397461050855e-05
SLC6A3	7.342899452187938e-05
SLC6A4	2.6764650646903068e-05
SLC6A5	3.928354104964174e-05
SLC6A6	4.362176753724646e-05
SLC6A7	4.347397774586845e-05
SLC6A8	3.1983345197406584e-05
SLC6A9	5.515918093576368e-05
SLC7A1	5.618556962888969e-05
SLC7A10	5.520358263718149e-05
SLC7A11	2.553730345698652e-05
SLC7A13	5.499608969865595e-05
SLC7A14	3.1595086092545106e-05
SLC7A2	4.126658986323227e-05
SLC7A3	6.142519499554916e-05
SLC7A4	5.2753618624118404e-05
SLC7A5	3.943612765380748e-05
SLC7A6	2.8755232489028305e-05
SLC7A6OS	5.064728529622403e-05
SLC7A7	4.313450324271262e-05
SLC7A8	2.01584828513296e-05
SLC7A9	5.943839104106487e-05
SLC8A1	5.155513083255014e-05
SLC8A2	4.040331222745473e-05
SLC8A3	2.742007844286543e-05
SLC8B1	2.4829674465030225e-05
SLC9A1	4.573215476072642e-05
SLC9A2	3.373526839614986e-05
SLC9A3	3.703250495812211e-05
SLC9A3R1	2.8163077833886886e-05
SLC9A3R2	4.596615022850409e-05
SLC9A4	7.61521955732616e-05
SLC9A5	3.319763976784636e-05
SLC9A6	2.0480569123218696e-05
SLC9A7	3.073061483719671e-05
SLC9A8	4.027738139907059e-05
SLC9A9	3.663531676880884e-05
SLC9B1	5.5182742679157134e-05
SLC9B2	4.685499171096138e-05
SLC9C1	4.112456929515794e-05
SLC9C2	7.360802646255176e-05
SLCO1A2	3.619959546059722e-05
SLCO1B1	0.0001135968721961127
SLCO1B3	3.919586448498432e-05
SLCO1B7	5.4149183262412894e-05
SLCO1C1	5.490439471847103e-05
SLCO2A1	3.4656171514890494e-05
SLCO2B1	2.8342077565793165e-05
SLCO3A1	3.408717993644866e-05
SLCO4A1	3.864397974552877e-05
SLCO4C1	5.6306283263647645e-05
SLCO5A1	4.746531805135938e-05
SLCO6A1	5.32570569645704e-05
SLF1	1.847641585474223e-05
SLF2	2.6861047469934124e-05
SLFN11	3.62848775733798e-05
SLFN12	4.751815158035365e-05
SLFN12L	2.5958297975128077e-05
SLFN13	2.9229411600038694e-05
SLFN14	2.0917509522207574e-05
SLFN5	5.7984568796393014e-05
SLFNL1	4.502698887501808e-05
SLIRP	3.9877689598023634e-05
SLIT1	4.707790664980712e-05
SLIT2	4.723456285745785e-05
SLIT3	3.152325442752811e-05
SLITRK1	6.99821658950115e-05
SLITRK2	2.6351729752043603e-05
SLITRK3	3.32928705562326e-05
SLITRK4	3.569819992386861e-05
SLITRK5	4.5202066431195145e-05
SLITRK6	5.09739054072911e-05
SLK	6.659059112614334e-05
SLMAP	3.6431387922755066e-05
SLN	2.597811219815099e-05
SLPI	0.00011291249520308082
SLTM	5.5390157244348005e-05
SLU7	0.0001294544777469353
SLURP1	4.0626470871590946e-05
SLURP2	2.71301689864943e-05
SLX4	3.933488076231161e-05
SLX4IP	5.293962629091091e-05
SMAD1	3.521746853198795e-05
SMAD2	5.700572190788642e-05
SMAD3	4.553093285730092e-05
SMAD4	5.161239340803917e-05
SMAD6	3.607981931312341e-05
SMAD7	5.906529885809292e-05
SMAD9	3.733579630998926e-05
SMAGP	6.061010060645209e-05
SMAP1	7.06265474475363e-05
SMAP2	9.734531321333596e-05
SMARCA1	2.6486349578822507e-05
SMARCA2	3.3063244859437866e-05
SMARCA4	5.775000550575432e-05
SMARCA5	3.9406210850771435e-05
SMARCAD1	4.277960275619825e-05
SMARCAL1	3.123412530899151e-05
SMARCB1	2.8667561254253287e-05
SMARCC1	4.5684913827849415e-05
SMARCC2	3.342850504638693e-05
SMARCD1	0.0001108027719076499
SMARCD2	4.7288539607061195e-05
SMARCD3	5.057603167896481e-05
SMARCE1	4.0962360718401064e-05
SMC1A	5.117040574799148e-05
SMC1B	4.120102392257486e-05
SMC2	8.932621718446397e-05
SMC3	2.5424970792834798e-05
SMC4	5.2626058650429884e-05
SMC5	3.571985428875297e-05
SMC6	6.477734157723376e-05
SMCHD1	2.7827702321782565e-05
SMCO1	7.95774344457462e-05
SMCO2	2.3818706815338095e-05
SMCO3	2.5568483886208402e-05
SMCO4	2.689383535818569e-05
SMCP	2.9612757700956696e-05
SMCR8	4.198311524016549e-05
SMDT1	1.760929272788434e-05
SMG1	7.280395420860773e-05
SMG5	5.830100292955968e-05
SMG6	2.9886154630589567e-05
SMG7	6.431665857170074e-05
SMG8	3.399685501851916e-05
SMG9	2.2063596880356544e-05
SMIM1	4.600716571325152e-05
SMIM10	9.165536622735658e-05
SMIM12	2.5759801865547034e-05
SMIM13	3.5318964760314886e-05
SMIM14	2.218172782125984e-05
SMIM15	6.375765610973704e-05
SMIM17	3.590735851341409e-05
SMIM18	5.3451673211036146e-05
SMIM19	0.00011027784434889542
SMIM2	1.766233757609315e-05
SMIM20	4.030072858317468e-05
SMIM21	1.81468738219035e-05
SMIM22	1.90970101710324e-05
SMIM24	5.084331334027115e-05
SMIM29	3.537432461049986e-05
SMIM3	2.1971394060842476e-05
SMIM4	2.841398513259304e-05
SMIM5	4.6707920405400494e-05
SMIM6	2.0515993938336057e-05
SMIM7	2.4633134902540977e-05
SMIM8	1.7768266084213782e-05
SMIM9	2.2963929339819493e-05
SMKR1	2.2395223585390994e-05
SMLR1	4.6055696322537166e-05
SMNDC1	2.6668379537848374e-05
SMO	4.259199708334227e-05
SMOC1	2.5789215252936135e-05
SMOC2	5.597606931850376e-05
SMOX	3.915254976591747e-05
SMPD1	5.047286363280371e-05
SMPD2	3.11453451973906e-05
SMPD3	4.564142120561175e-05
SMPD4	7.489842084455911e-05
SMPDL3A	5.8077400168206724e-05
SMPDL3B	2.6119083550836942e-05
SMPX	2.1873032104620044e-05
SMR3A	0.00011260512878924352
SMR3B	5.3701954693561524e-05
SMS	3.2838887818894234e-05
SMTN	2.767994093008299e-05
SMTNL2	3.078047816041194e-05
SMU1	0.00019673603262993275
SMUG1	3.467036082409506e-05
SMURF1	4.3326498609604666e-05
SMURF2	2.9037670886764996e-05
SMYD1	4.204799842890526e-05
SMYD2	1.790607001492767e-05
SMYD3	4.595004764830894e-05
SMYD4	4.19730418200583e-05
SMYD5	2.882893572002188e-05
SNAI1	6.238801403207311e-05
SNAI2	8.508683661329483e-05
SNAI3	3.649555780009904e-05
SNAP23	9.8019116303808e-05
SNAP25	3.284843031199404e-05
SNAP29	7.212323186938222e-05
SNAP47	3.8183427269424794e-05
SNAP91	2.784169847012145e-05
SNAPC1	3.426198191006822e-05
SNAPC2	3.07439039351939e-05
SNAPC3	2.851723478609472e-05
SNAPC4	8.528731703930415e-05
SNAPC5	2.401657007489979e-05
SNAPIN	5.0524717990369496e-05
SNCA	3.447316774507623e-05
SNCAIP	5.982097852665476e-05
SNCB	5.111341054755552e-05
SNCG	5.362396996529871e-05
SND1	2.8468438432833505e-05
SNED1	5.39027578480029e-05
SNF8	5.0212882509724294e-05
SNIP1	3.271157508845041e-05
SNN	4.2155008169843103e-05
SNORC	3.672297502694757e-05
SNPH	2.507967403705542e-05
SNRK	4.7941919801463714e-05
SNRNP200	0.00021140181335910872
SNRNP25	3.832473182184501e-05
SNRNP27	3.296686929884315e-05
SNRNP35	6.797148696877837e-05
SNRNP40	3.2649686959265926e-05
SNRNP48	6.370659462639203e-05
SNRNP70	5.476968819757928e-05
SNRPA	8.113924217815525e-05
SNRPA1	0.00013550835495727143
SNRPB	0.0001989326111637516
SNRPB2	4.480643311264033e-05
SNRPC	3.0909439256356764e-05
SNRPD1	0.00010267018608881595
SNRPD2	5.123973283357354e-05
SNRPD3	6.196242554010924e-05
SNRPE	6.146120705374524e-05
SNRPF	0.0001675678753135058
SNRPG	7.851270139458973e-05
SNRPN	4.4850399740569644e-05
SNTA1	2.312228136512615e-05
SNTB1	3.9504675424301896e-05
SNTB2	3.7344549180532464e-05
SNTG1	4.1143080117909515e-05
SNTG2	4.2405795942705474e-05
SNTN	4.8735984810902816e-05
SNU13	0.00017290900950823644
SNUPN	5.649133738511314e-05
SNURF	4.266369771276552e-05
SNW1	6.169321992123474e-05
SNX1	6.390892504299374e-05
SNX10	2.64073266102664e-05
SNX11	3.215833767794008e-05
SNX12	2.829649440868214e-05
SNX13	2.8537437217618956e-05
SNX14	4.337381488235652e-05
SNX15	4.6341925521737024e-05
SNX16	2.7599420152718367e-05
SNX17	5.213369527203323e-05
SNX18	2.7390792968253127e-05
SNX19	2.734846384999072e-05
SNX2	3.978265712520878e-05
SNX20	3.50388003263498e-05
SNX21	3.069544117684851e-05
SNX22	5.01145170920427e-05
SNX24	3.3970942296659106e-05
SNX25	2.9972065176747073e-05
SNX27	3.21621402946257e-05
SNX29	4.563299003729963e-05
SNX3	3.554568934538122e-05
SNX30	5.1434794860520606e-05
SNX31	7.633008875277701e-05
SNX32	4.2160800385709014e-05
SNX33	4.205029131405803e-05
SNX4	2.368736768320719e-05
SNX5	2.384509317778208e-05
SNX6	7.208663618579214e-05
SNX7	3.652085313847982e-05
SNX8	9.712938001594244e-05
SNX9	2.4434828428210044e-05
SOAT1	3.588786267634875e-05
SOAT2	6.090311069837867e-05
SOBP	3.5368611448819586e-05
SOCS1	2.5989337382009803e-05
SOCS2	5.87965354924752e-05
SOCS3	3.410847040873636e-05
SOCS4	5.044805715332288e-05
SOCS5	3.1254816775490926e-05
SOCS6	5.123946450427533e-05
SOCS7	2.6696921927026826e-05
SOD1	4.884911352327644e-05
SOD2	4.0248721918831726e-05
SOD3	6.80098906923802e-05
SOGA1	5.258415461045553e-05
SOGA3	4.6436226584356516e-05
SOHLH1	2.9450107999328116e-05
SOHLH2	2.6429187936617183e-05
SON	3.9454383565980497e-05
SORBS1	3.156317707105249e-05
SORBS2	3.472637901236576e-05
SORBS3	2.8728205681817085e-05
SORCS1	5.352792077059947e-05
SORCS2	8.122171820648728e-05
SORCS3	4.053172134197527e-05
SORD	4.5606176126965595e-05
SORL1	4.868753644532868e-05
SORT1	9.260087347342618e-05
SOS1	4.5321639967223145e-05
SOS2	4.187740174007973e-05
SOST	1.7844029238879646e-05
SOSTDC1	3.5015108116364104e-05
SOWAHA	3.1681012310076715e-05
SOWAHB	4.099193001368325e-05
SOWAHC	3.2126848836754734e-05
SOWAHD	3.9471825808621425e-05
SOX1	4.265798392004431e-05
SOX10	9.73003616156474e-05
SOX11	2.0138372711057173e-05
SOX12	4.2654625080316564e-05
SOX13	5.975202336304667e-05
SOX14	5.368306010893202e-05
SOX15	3.260828324363802e-05
SOX17	3.828254148252602e-05
SOX18	6.74057513762386e-05
SOX2	8.638146724301207e-05
SOX21	0.006889543290516894
SOX3	2.6853636078579838e-05
SOX30	4.9641049184058445e-05
SOX4	5.108432973571325e-05
SOX5	5.0373458424570454e-05
SOX6	4.8731663337179054e-05
SOX7	3.96782117495018e-05
SOX8	4.799276210461818e-05
SOX9	5.6312666729809314e-05
SP1	5.6070214919791026e-05
SP100	6.12368737866215e-05
SP110	6.771489873726406e-05
SP140	4.2841866395029774e-05
SP140L	3.131890806595886e-05
SP2	2.4831788577589418e-05
SP3	3.0026816753107055e-05
SP4	3.74704723015177e-05
SP5	2.1238287126301897e-05
SP6	3.331576637912127e-05
SP7	3.6686135650966975e-05
SP8	9.948583189759022e-05
SP9	3.0393791904738604e-05
SPA17	4.139896509866785e-05
SPACA1	5.3959009885118795e-05
SPACA3	5.415161850360984e-05
SPACA4	6.570041572186565e-05
SPACA7	7.299461541881694e-05
SPACA9	5.8296080911937366e-05
SPAG1	2.959898186754119e-05
SPAG16	3.3782802754664496e-05
SPAG17	9.344668215107631e-05
SPAG4	4.772164039152914e-05
SPAG5	3.3862709055276125e-05
SPAG6	3.2946463264929354e-05
SPAG7	5.142718368758249e-05
SPAG8	2.320197716227288e-05
SPAG9	4.732916241358122e-05
SPAM1	3.360331054928743e-05
SPANXB1	3.664708099471003e-05
SPANXN1	7.966888028824956e-05
SPANXN2	5.4106543615244264e-05
SPANXN3	4.479818980558775e-05
SPANXN4	2.5048139442312617e-05
SPANXN5	6.287409374181495e-05
SPARC	3.6220323045492485e-05
SPARCL1	3.0462799135855953e-05
SPART	2.5086986514403326e-05
SPAST	3.780462818263441e-05
SPATA12	8.236718694358325e-05
SPATA13	1.9856293340048223e-05
SPATA16	2.3937892286945565e-05
SPATA17	6.906605054927e-05
SPATA18	7.374338385115597e-05
SPATA19	5.836976903325706e-05
SPATA2	6.532149200073687e-05
SPATA20	2.3323930138166877e-05
SPATA21	3.130299513804584e-05
SPATA22	3.8906808787492406e-05
SPATA24	3.069884131548264e-05
SPATA25	2.2800119661509375e-05
SPATA2L	3.765745682942789e-05
SPATA3	1.8624894334724228e-05
SPATA31A1	8.497004588070335e-05
SPATA31A3	4.071319939313176e-05
SPATA31A6	4.405984211520512e-05
SPATA31A7	1.8043992930025547e-05
SPATA31D1	3.946575316228849e-05
SPATA31E1	3.7361310118908726e-05
SPATA32	5.4659074207136095e-05
SPATA33	3.602315755063326e-05
SPATA4	3.944896403517591e-05
SPATA45	2.951311821069106e-05
SPATA46	3.0225944775906583e-05
SPATA48	2.3348012954542784e-05
SPATA5	4.5223724046952965e-05
SPATA5L1	9.366382737473392e-05
SPATA6	4.3859927682099434e-05
SPATA6L	2.2722416496011752e-05
SPATA7	7.826980910999014e-05
SPATA8	6.15833428401234e-05
SPATA9	2.1102182072412183e-05
SPATC1	4.995963521267489e-05
SPATC1L	3.16535277628329e-05
SPATS1	6.839860077259525e-05
SPATS2	5.60895927992994e-05
SPATS2L	3.8144147537919015e-05
SPC24	0.00019447330587985838
SPC25	4.931622925003978e-05
SPCS1	7.178977155635652e-05
SPCS2	8.43474849895243e-05
SPCS3	2.518121005815847e-05
SPDEF	4.6204889216883225e-05
SPDL1	6.272921768246793e-05
SPDYA	3.9360067058082444e-05
SPDYC	5.644088544050274e-05
SPDYE1	7.883521465159842e-05
SPDYE3	3.159285027717652e-05
SPDYE4	0.00014695874340811188
SPECC1	6.725137681558764e-05
SPECC1L	9.857255939196505e-05
SPEF1	3.761858445748105e-05
SPEF2	3.406548550418256e-05
SPEG	3.714956344202015e-05
SPEM1	3.2941859065970705e-05
SPEM2	3.0043161554225764e-05
SPEN	6.780603968427814e-05
SPERT	5.782694061253374e-05
SPESP1	3.6210825244967184e-05
SPG11	6.241470882740651e-05
SPG21	2.3213660218959635e-05
SPG7	2.5927223783878897e-05
SPHAR	3.4725133632414505e-05
SPHK1	5.409211109087749e-05
SPHK2	6.461332474794246e-05
SPHKAP	3.732097284692431e-05
SPI1	5.824429631282887e-05
SPIB	6.58426424802688e-05
SPIC	3.345417659172738e-05
SPICE1	4.252709695173483e-05
SPIDR	5.376033263451455e-05
SPIN1	3.569638888068783e-05
SPIN3	5.267463953066415e-05
SPIN4	4.094873058618416e-05
SPINDOC	4.06117138559242e-05
SPINK1	5.0197892452328713e-05
SPINK13	2.894713887814057e-05
SPINK14	3.0957618082318266e-05
SPINK2	2.5185289074669513e-05
SPINK4	2.455476361876864e-05
SPINK5	2.8692410547620384e-05
SPINK6	2.5593465798200165e-05
SPINK7	3.82822038552956e-05
SPINK8	4.839573351938903e-05
SPINK9	2.6161141514051365e-05
SPINT1	3.6867466630851544e-05
SPINT2	5.007796802360734e-05
SPINT3	3.156453206648997e-05
SPINT4	3.8554618624180945e-05
SPIRE1	4.148517978266949e-05
SPIRE2	5.451494948140784e-05
SPN	4.9535088198758646e-05
SPNS1	3.902205882985129e-05
SPNS2	1.763498787972322e-05
SPNS3	3.625243560377408e-05
SPO11	5.247730722454637e-05
SPOCD1	3.8984817767223416e-05
SPOCK1	3.645130641901793e-05
SPOCK2	5.960576138998457e-05
SPOCK3	6.0138580107042006e-05
SPON2	2.409606767086864e-05
SPOP	4.747595540286849e-05
SPOPL	4.366999567698552e-05
SPOUT1	3.242460822497212e-05
SPP1	5.471071736552792e-05
SPP2	5.629660327702618e-05
SPPL2A	4.023292796703865e-05
SPPL2C	4.771326819870827e-05
SPPL3	7.232116707260326e-05
SPR	3.699598967896116e-05
SPRED1	8.619361419005279e-05
SPRED2	5.4986303872584666e-05
SPRED3	3.3832601180128544e-05
SPRN	4.842074703153376e-05
SPRR1A	4.029808276957544e-05
SPRR1B	6.452599161659443e-05
SPRR2F	4.5313645239178674e-05
SPRR2G	3.0034569906628573e-05
SPRR3	4.524212717242558e-05
SPRR4	6.556838238738209e-05
SPRTN	2.7821497880027116e-05
SPRY1	4.12351028890121e-05
SPRY2	7.515718626068156e-05
SPRY3	3.49815516011776e-05
SPRY4	4.500800905748124e-05
SPRYD3	7.831675201264943e-05
SPRYD4	3.7644012211675065e-05
SPRYD7	2.7152695398977615e-05
SPSB1	4.425323035174708e-05
SPSB2	5.29435591969614e-05
SPSB3	3.792432777016775e-05
SPSB4	3.1031274773166325e-05
SPTA1	4.6639966906408935e-05
SPTAN1	4.8317192691286665e-05
SPTB	8.34519905817094e-05
SPTBN1	4.8452941166706476e-05
SPTBN2	3.742545223092086e-05
SPTBN4	4.331509356506797e-05
SPTBN5	3.0057227581026812e-05
SPTLC1	5.495157858560231e-05
SPTLC2	4.533125889667276e-05
SPTLC3	3.0893846322810576e-05
SPTSSA	9.763390152819391e-05
SPTSSB	4.574389853062465e-05
SPTY2D1	4.610345921526854e-05
SPX	3.278479343552406e-05
SPZ1	9.821262410838162e-05
SQLE	2.6880818520568426e-05
SQOR	2.7421265931598547e-05
SQSTM1	7.63532673863293e-05
SRA1	4.974458198716005e-05
SRARP	3.6743051456674185e-05
SRBD1	2.4258925670603964e-05
SRC	6.011221022115792e-05
SRCAP	3.792494722876863e-05
SRCIN1	7.030739315205477e-05
SRD5A1	4.129244741878969e-05
SRD5A3	3.0248629096454935e-05
SREBF1	5.5977651370997785e-05
SREBF2	2.6352484988122634e-05
SREK1	4.181091790050197e-05
SREK1IP1	4.554725655036905e-05
SRF	5.031669472442554e-05
SRFBP1	5.759357030272127e-05
SRGAP1	5.128729304553715e-05
SRGAP3	2.4780280269548085e-05
SRGN	6.154570070695681e-05
SRI	3.344961569472919e-05
SRL	2.940914831932641e-05
SRM	4.583554960540623e-05
SRMS	3.8765248744676494e-05
SRP14	2.035460760847411e-05
SRP19	3.9648948318643675e-05
SRP54	0.00011870290462818673
SRP68	5.074253101927786e-05
SRP72	4.712679639495299e-05
SRP9	5.716526735723336e-05
SRPK1	3.518907155927449e-05
SRPK2	5.0517236455962345e-05
SRPK3	4.092463654839427e-05
SRPRA	1.937189542200505e-05
SRPRB	6.96634373231881e-05
SRPX	5.69989437642151e-05
SRPX2	3.5219301454065164e-05
SRR	6.058299545226043e-05
SRRD	2.1608787886510425e-05
SRRM1	3.0344038811190975e-05
SRRM2	9.690668896385549e-05
SRRM4	4.990907752663882e-05
SRRM5	2.9308700673300814e-05
SRRT	5.249260705623363e-05
SRSF1	6.768875586304318e-05
SRSF10	2.7268980772473107e-05
SRSF11	3.5019635545628336e-05
SRSF12	3.5424720653537135e-05
SRSF2	0.0001011431197672284
SRSF3	0.00012387495839246443
SRSF4	4.971811209912084e-05
SRSF5	4.560099316235231e-05
SRSF6	4.6077213236957476e-05
SRSF7	4.390148434712356e-05
SRSF9	2.772185536776007e-05
SRXN1	3.990199518953927e-05
SS18	3.373435302640132e-05
SS18L1	2.2859151109531276e-05
SS18L2	5.2757981778859304e-05
SSB	9.883353034332689e-05
SSBP1	4.675573340428004e-05
SSBP2	1.931710346582775e-05
SSBP3	3.423126074866427e-05
SSBP4	4.120287221688662e-05
SSC4D	2.9974731529511948e-05
SSC5D	3.6055891047467716e-05
SSFA2	2.1325300352512708e-05
SSH1	4.6298266447545176e-05
SSH2	5.59864923253459e-05
SSH3	4.4010464678772396e-05
SSMEM1	2.9488077148718833e-05
SSNA1	3.1392147227720365e-05
SSPN	2.2543258193586703e-05
SSR1	7.259876608627296e-05
SSR2	5.580686343663963e-05
SSR3	4.635757478873686e-05
SSR4	6.030601343560503e-05
SSRP1	3.563632847019489e-05
SSSCA1	6.90178254060136e-05
SST	7.711577578733182e-05
SSTR1	3.9159893149950905e-05
SSTR2	3.0116824599690238e-05
SSTR3	5.3795833728082946e-05
SSTR4	3.7916132860241954e-05
SSTR5	2.798245934633239e-05
SSU72	6.645610049132033e-05
SSUH2	2.7084442832284453e-05
SSX1	3.374975004056937e-05
SSX2IP	3.9985193055394375e-05
SSX3	3.3677913199399125e-05
SSX5	5.463053241864492e-05
SSX7	6.579462426464073e-05
ST13	5.4110231804622245e-05
ST14	4.2234650808805185e-05
ST18	3.094176109654899e-05
ST20	7.763496808656788e-05
ST3GAL1	2.109996942702296e-05
ST3GAL2	2.6964545243353845e-05
ST3GAL3	4.33497609954326e-05
ST3GAL4	4.085885281106666e-05
ST3GAL5	9.03047027759536e-05
ST3GAL6	5.806777516852557e-05
ST5	3.034593692453602e-05
ST6GAL1	4.109448499539556e-05
ST6GAL2	5.8985813952924516e-05
ST6GALNAC1	4.819875924138033e-05
ST6GALNAC2	2.5294406250219468e-05
ST6GALNAC3	4.4853329805211874e-05
ST6GALNAC4	4.0683199681143504e-05
ST6GALNAC5	3.660341330409111e-05
ST6GALNAC6	4.2171555459039834e-05
ST7	5.020731529968022e-05
ST7L	4.3083319579551476e-05
ST8SIA1	2.444155651722565e-05
ST8SIA2	7.031581182588402e-05
ST8SIA3	3.2699002032661975e-05
ST8SIA4	2.8418315344960608e-05
ST8SIA5	2.721992161288176e-05
ST8SIA6	3.0308961056429668e-05
STAB1	5.131197548379481e-05
STAB2	3.161683267506494e-05
STAC	4.072101713366481e-05
STAC2	5.0213257066267526e-05
STAC3	5.585641813948101e-05
STAG1	3.271420710363028e-05
STAG2	6.248111602404284e-05
STAG3	5.741376382836108e-05
STAM	4.94028641775382e-05
STAM2	4.637195706168382e-05
STAMBP	6.951683143464162e-05
STAMBPL1	2.607790456118623e-05
STAP1	4.108076240613632e-05
STAP2	4.25156530198708e-05
STAR	5.24303747492293e-05
STARD10	2.4465449428531947e-05
STARD13	2.538712932082062e-05
STARD3	2.8416560199453605e-05
STARD3NL	2.6338264590809766e-05
STARD4	5.5400198162682476e-05
STARD5	3.957739558297167e-05
STARD6	2.6362112530191196e-05
STARD7	5.539689710751368e-05
STARD8	2.563810176753914e-05
STARD9	3.3257367667420926e-05
STAT1	6.518173705231161e-05
STAT2	3.425202767326777e-05
STAT3	3.1222630876757404e-05
STAT4	3.9329025313671775e-05
STAT5A	3.3500272955893003e-05
STAT5B	4.723245024963391e-05
STAT6	3.040502245114575e-05
STATH	3.079157617020499e-05
STAU1	6.629972741906517e-05
STAU2	2.9338776685943488e-05
STBD1	2.840121985011572e-05
STC1	3.556899960905998e-05
STC2	6.449070724995253e-05
STEAP1	3.8971889176746396e-05
STEAP1B	4.419500544446617e-05
STEAP2	2.7979267323373098e-05
STEAP3	2.763458977757693e-05
STEAP4	6.698594199741487e-05
STH	4.322455188537578e-05
STIL	5.6584686991310646e-05
STIM1	2.7254229717409757e-05
STIM2	7.02918705348081e-05
STIMATE	4.413617111752617e-05
STIP1	3.3159342440843747e-05
