sig_id,dz:552
LJP006_SKBR3_3H:G05,0.002592974
LJP006_SKBR3_3H:G06,-0.0424253
LJP006_SKBR3_3H:G07,-0.047981262
LJP006_SKBR3_3H:G08,-0.138156536
LJP006_SKBR3_3H:G09,-0.122727154
LJP006_SKBR3_3H:G10,-0.012230252
LJP006_SKBR3_3H:G11,0.018963293
LJP006_SKBR3_3H:G12,-0.028036944
LJP006_SKBR3_3H:G13,-0.099808132
LJP006_SKBR3_3H:G14,-0.122482813
LJP006_SKBR3_3H:G15,-0.10261751
LJP006_SKBR3_3H:G16,-0.019088065
LJP006_SKBR3_3H:G17,0.050066892
LJP006_SKBR3_3H:G18,-0.00617741
LJP006_SKBR3_3H:G19,-0.016911153
LJP006_SKBR3_3H:G20,-0.008490025
LJP006_SKBR3_3H:G21,-0.07594675
LJP006_SKBR3_3H:G22,-0.019535872
LJP006_SKBR3_3H:G23,-0.083610495
LJP006_SKBR3_3H:G24,-0.032554671
LJP006_SKBR3_3H:H01,0.001854691
LJP006_SKBR3_3H:H02,-0.057317918
LJP006_SKBR3_3H:H03,0.021227854
LJP006_SKBR3_3H:H04,-0.011472956
LJP006_SKBR3_3H:H05,0.002943046
LJP006_SKBR3_3H:H06,0.083509764
LJP006_SKBR3_3H:H07,-0.059071529
LJP006_SKBR3_3H:H08,0.018343837
LJP006_SKBR3_3H:H09,-0.039916689
LJP006_SKBR3_3H:H10,-0.101513923
LJP006_SKBR3_3H:H11,-0.016012936
LJP006_SKBR3_3H:H12,0.083289
LJP006_SKBR3_3H:H13,0.023514828
LJP006_SKBR3_3H:H14,-0.030310372
LJP006_SKBR3_3H:H15,0.039534814
LJP006_SKBR3_3H:H16,0.056656788
LJP006_SKBR3_3H:H17,0.012778382
LJP006_SKBR3_3H:H18,0.061506329
LJP006_SKBR3_3H:H19,0.045185431
LJP006_SKBR3_3H:H20,-0.032284573
LJP006_SKBR3_3H:H21,-0.024204534
LJP006_SKBR3_3H:H22,0.01813832
LJP006_SKBR3_3H:H23,-0.054191929
LJP006_SKBR3_3H:H24,-0.048007062
LJP006_SKBR3_3H:I01,-0.060435563
LJP006_SKBR3_3H:I02,0.021248145
LJP006_SKBR3_3H:I03,0.036221319
LJP006_SKBR3_3H:I04,0.092199739
LJP006_SKBR3_3H:I05,0.108868935
LJP006_SKBR3_3H:I06,0.010469634
LJP006_SKBR3_3H:I07,-0.043392923
LJP006_SKBR3_3H:I08,0.020283996
LJP006_SKBR3_3H:I09,-0.007390071
LJP006_SKBR3_3H:I10,0.065559213
LJP006_SKBR3_3H:I11,0.068009129
LJP006_SKBR3_3H:I12,-0.012638581
LJP006_SKBR3_3H:I13,0.021404139
LJP006_SKBR3_3H:I14,-0.008542905
LJP006_SKBR3_3H:I15,0.085387189
LJP006_SKBR3_3H:I16,-0.041594629
LJP006_SKBR3_3H:I17,0.018140094
LJP006_SKBR3_3H:I18,-0.028336185
LJP006_SKBR3_3H:I19,0.063660276
LJP006_SKBR3_3H:I20,-0.060843223
LJP006_SKBR3_3H:I21,-0.019395227
LJP006_SKBR3_3H:I22,-0.036408826
LJP006_SKBR3_3H:I23,-0.067553589
LJP006_SKBR3_3H:I24,-0.040892801
LJP006_SKBR3_3H:J01,-0.014472341
LJP006_SKBR3_3H:J02,0.034174033
LJP006_SKBR3_3H:J03,0.031662457
LJP006_SKBR3_3H:J04,0.090857334
LJP006_SKBR3_3H:J05,0.1100436
LJP006_SKBR3_3H:J06,-0.049794178
LJP006_SKBR3_3H:J07,0.011308182
LJP006_SKBR3_3H:J08,-0.007838838
LJP006_SKBR3_3H:J09,0.098056846
LJP006_SKBR3_3H:J10,0.005939843
LJP006_SKBR3_3H:J11,0.101323509
LJP006_SKBR3_3H:J12,0.018287163
LJP006_SKBR3_3H:J13,0.116172608
LJP006_SKBR3_3H:J14,0.059893479
LJP006_SKBR3_3H:J15,0.017430358
LJP006_SKBR3_3H:J16,0.086131112
LJP006_SKBR3_3H:J17,0.037760126
LJP006_SKBR3_3H:J18,0.076476537
LJP006_SKBR3_3H:J19,-0.023123389
LJP006_SKBR3_3H:J20,0.012102224
LJP006_SKBR3_3H:J21,-0.001950334
LJP006_SKBR3_3H:J22,-0.072341936
LJP006_SKBR3_3H:J23,-0.111816341
LJP006_SKBR3_3H:J24,-0.053415941
LJP006_SKBR3_3H:K01,0.018429058
LJP006_SKBR3_3H:K02,-0.002288574
LJP006_SKBR3_3H:K03,0.01422425
LJP006_SKBR3_3H:K04,0.032791947
LJP006_SKBR3_3H:K05,0.021344457
LJP006_SKBR3_3H:K06,0.044258217
LJP006_SKBR3_3H:K07,-0.04067631
LJP006_SKBR3_3H:K08,0.008597355
LJP006_SKBR3_3H:K09,0.018601477
LJP006_SKBR3_3H:K10,0.020630971
LJP006_SKBR3_3H:K11,-0.064754241
LJP006_SKBR3_3H:K12,-0.004061808
LJP006_SKBR3_3H:K13,-0.073733528
LJP006_SKBR3_3H:K14,0.012869229
LJP006_SKBR3_3H:K15,0.006952352
LJP006_SKBR3_3H:K16,0.067179593
LJP006_SKBR3_3H:K17,-0.010984478
LJP006_SKBR3_3H:K18,0.024748334
LJP006_SKBR3_3H:K19,0.074970086
LJP006_SKBR3_3H:K20,0.003815229
LJP006_SKBR3_3H:K21,-0.015906028
LJP006_SKBR3_3H:K22,0.046534232
LJP006_SKBR3_3H:K23,-0.032906573
LJP006_SKBR3_3H:K24,-0.051160973
LJP006_SKBR3_3H:L01,-0.022960317
LJP006_SKBR3_3H:L02,-0.055819577
LJP006_SKBR3_3H:L03,-0.058442407
LJP006_SKBR3_3H:L04,0.013959008
LJP006_SKBR3_3H:L05,-0.044936788
LJP006_SKBR3_3H:L06,0.013998835
LJP006_SKBR3_3H:L07,-0.045881765
LJP006_SKBR3_3H:L08,-0.022957075
LJP006_SKBR3_3H:L09,0.033884284
LJP006_SKBR3_3H:L10,-0.01820184
LJP006_SKBR3_3H:L11,-0.046497893
LJP006_SKBR3_3H:L12,-0.066028343
LJP006_SKBR3_3H:L13,-0.025981257
LJP006_SKBR3_3H:L14,-0.028371579
LJP006_SKBR3_3H:L15,-0.038092115
LJP006_SKBR3_3H:L16,0.0187209
LJP006_SKBR3_3H:L17,-0.026304118
LJP006_SKBR3_3H:L18,0.003506032
LJP006_SKBR3_3H:L19,0.070765075
LJP006_SKBR3_3H:L20,-0.039693134
LJP006_SKBR3_3H:L21,0.076172049
LJP006_SKBR3_3H:L22,-0.09106804
LJP006_SKBR3_3H:L23,0.050088579
LJP006_SKBR3_3H:L24,-0.111696133
LJP006_SKBR3_3H:M01,-0.057897242
LJP006_SKBR3_3H:M02,-0.012235862
LJP006_SKBR3_3H:M03,0.046076278
LJP006_SKBR3_3H:M04,0.036268181
LJP006_SKBR3_3H:M05,0.094358104
LJP006_SKBR3_3H:M06,0.11719625
LJP006_SKBR3_3H:M07,0.007547345
LJP006_SKBR3_3H:M08,0.014381523
LJP006_SKBR3_3H:M09,0.045397445
LJP006_SKBR3_3H:M10,0.049317533
LJP006_SKBR3_3H:M11,0.039078576
LJP006_SKBR3_3H:M12,0.055261126
LJP006_SKBR3_3H:M13,-0.008084719
LJP006_SKBR3_3H:M14,0.018604704
LJP006_SKBR3_3H:M15,0.016780392
LJP006_SKBR3_3H:M16,0.034495164
LJP006_SKBR3_3H:M17,0.014597607
LJP006_SKBR3_3H:M18,-0.030647594
LJP006_SKBR3_3H:M19,0.067442044
LJP006_SKBR3_3H:M20,0.024572804
LJP006_SKBR3_3H:M21,-0.005125816
LJP006_SKBR3_3H:M22,-0.059288253
LJP006_SKBR3_3H:M23,0.041048649
LJP006_SKBR3_3H:M24,0.004197569
LJP006_SKBR3_3H:N01,-0.099352912
LJP006_SKBR3_3H:N02,-0.048960833
LJP006_SKBR3_3H:N03,0.017000662
LJP006_SKBR3_3H:N04,0.028899476
LJP006_SKBR3_3H:N05,0.010672868
LJP006_SKBR3_3H:N06,0.060912528
LJP006_SKBR3_3H:N07,0.111728372
LJP006_SKBR3_3H:N08,-0.035296749
LJP006_SKBR3_3H:N09,-0.048700068
LJP006_SKBR3_3H:N10,0.077113305
LJP006_SKBR3_3H:N11,0.054491359
LJP006_SKBR3_3H:N12,0.044638114
LJP006_SKBR3_3H:N13,-0.032653017
LJP006_SKBR3_3H:N14,0.055984932
LJP006_SKBR3_3H:N15,0.095332152
LJP006_SKBR3_3H:N16,0.056558238
LJP006_SKBR3_3H:N17,0.060420533
LJP006_SKBR3_3H:N18,0.072256875
LJP006_SKBR3_3H:N19,0.000121705
LJP006_SKBR3_3H:N20,0.04753767
LJP006_SKBR3_3H:N21,0.001595815
LJP006_SKBR3_3H:N22,0.00330146
LJP006_SKBR3_3H:N23,0.014173638
LJP006_SKBR3_3H:N24,-0.041494625
LJP006_SKBR3_3H:O01,-0.034906386
LJP006_SKBR3_3H:O02,-0.031758391
LJP006_SKBR3_3H:O03,0.008629129
LJP006_SKBR3_3H:O04,-0.01943738
LJP006_SKBR3_3H:O05,-0.064072588
LJP006_SKBR3_3H:O06,0.049931509
LJP006_SKBR3_3H:O07,0.076246267
LJP006_SKBR3_3H:O08,0.066134438
LJP006_SKBR3_3H:O09,-0.000759214
LJP006_SKBR3_3H:O10,0.071039969
LJP006_SKBR3_3H:O11,0.043152449
LJP006_SKBR3_3H:O12,0.016832167
LJP006_SKBR3_3H:O13,-0.02789002
LJP006_SKBR3_3H:O14,0.0219066
LJP006_SKBR3_3H:O15,0.071870901
LJP006_SKBR3_3H:O16,0.024373988
LJP006_SKBR3_3H:O17,-0.026054312
LJP006_SKBR3_3H:O18,-0.076458252
LJP006_SKBR3_3H:O19,-0.082004534
LJP006_SKBR3_3H:O20,-0.096226386
LJP006_SKBR3_3H:O21,-0.040867509
LJP006_SKBR3_3H:O22,-0.036118989
LJP006_SKBR3_3H:O23,-0.017758888
LJP006_SKBR3_3H:O24,0.020550241
LJP006_SKBR3_3H:P01,0.016428809
LJP006_SKBR3_3H:P02,-0.002580474
LJP006_SKBR3_3H:P03,0.02609382
LJP006_SKBR3_3H:P04,-0.025440365
LJP006_SKBR3_3H:P05,-0.038003536
LJP006_SKBR3_3H:P06,-0.047244461
LJP006_SKBR3_3H:P07,-0.051920595
LJP006_SKBR3_3H:P08,-0.093214282
LJP006_SKBR3_3H:P09,0.004951085
LJP006_SKBR3_3H:P10,-0.025470192
LJP006_SKBR3_3H:P11,0.024789498
LJP006_SKBR3_3H:P12,0.016084726
LJP006_SKBR3_3H:P13,0.005391334
LJP006_SKBR3_3H:P14,0.060952617
LJP006_SKBR3_3H:P15,-0.022093584
LJP006_SKBR3_3H:P16,0.067638912
LJP006_SKBR3_3H:P17,0.044947893
LJP006_SKBR3_3H:P18,-0.076449327
LJP006_SKBR3_3H:P19,-0.070832461
LJP006_SKBR3_3H:P20,-0.056960346
LJP006_SKBR3_3H:P21,0.017789761
LJP006_SKBR3_3H:P22,-0.038135431
LJP006_SKBR3_3H:P23,-0.015466448
LJP006_SKBR3_3H:P24,-0.032218815
LJP007_A375_24H:A03,-0.135064357
LJP007_A375_24H:A04,-0.104027214
LJP007_A375_24H:A05,-0.024023656
LJP007_A375_24H:A06,-0.004913584
LJP007_A375_24H:A07,-0.081308287
LJP007_A375_24H:A08,-0.054831313
LJP007_A375_24H:A09,-0.080838851
LJP007_A375_24H:A10,-0.030383543
LJP007_A375_24H:A11,-0.019630411
LJP007_A375_24H:A12,-0.064077239
LJP007_A375_24H:A13,-0.031415006
LJP007_A375_24H:A14,0.048648206
LJP007_A375_24H:A15,0.033120302
LJP007_A375_24H:A16,-0.027663791
LJP007_A375_24H:A17,-0.044070855
LJP007_A375_24H:A18,0.051397
LJP007_A375_24H:A19,-0.07519399
LJP007_A375_24H:A20,-0.042649378
LJP007_A375_24H:A21,-0.008236426
LJP007_A375_24H:A22,0.044045302
LJP007_A375_24H:A23,0.024267618
LJP007_A375_24H:A24,0.063486083
LJP007_A375_24H:B03,-0.058670904
LJP007_A375_24H:B04,0.005084317
LJP007_A375_24H:B05,0.065153878
LJP007_A375_24H:B06,0.034498609
LJP007_A375_24H:B07,0.005397948
LJP007_A375_24H:B08,-0.082213757
LJP007_A375_24H:B09,-0.040097451
LJP007_A375_24H:B10,0.046615848
LJP007_A375_24H:B11,0.050256957
LJP007_A375_24H:B12,0.069912834
LJP007_A375_24H:B13,-0.091401482
LJP007_A375_24H:B14,-0.087487674
LJP007_A375_24H:B15,-0.117959738
LJP007_A375_24H:B16,-0.073921777
LJP007_A375_24H:B17,-0.00652876
LJP007_A375_24H:B18,0.02229394
LJP007_A375_24H:B19,-0.024015312
LJP007_A375_24H:B20,-0.017960959
LJP007_A375_24H:B21,0.008165624
LJP007_A375_24H:B22,0.054361558
LJP007_A375_24H:B23,0.00079753
LJP007_A375_24H:B24,0.023985515
LJP007_A375_24H:C01,-0.059935166
LJP007_A375_24H:C02,-0.019718873
LJP007_A375_24H:C03,0.027222379
LJP007_A375_24H:C04,-0.026611455
LJP007_A375_24H:C05,0.014520947
LJP007_A375_24H:C06,0.028807118
LJP007_A375_24H:C07,-0.072254956
LJP007_A375_24H:C08,0.011655608
LJP007_A375_24H:C09,-0.062126062
LJP007_A375_24H:C10,-0.034330289
LJP007_A375_24H:C11,0.065119676
LJP007_A375_24H:C12,0.057461339
LJP007_A375_24H:C13,0.003639263
LJP007_A375_24H:C14,-0.014115845
LJP007_A375_24H:C15,0.034986912
LJP007_A375_24H:C16,0.020697776
LJP007_A375_24H:C17,-0.031427012
LJP007_A375_24H:C18,0.08308565
LJP007_A375_24H:C19,-0.070184298
LJP007_A375_24H:C20,-0.061517507
LJP007_A375_24H:C21,-0.071921586
LJP007_A375_24H:C22,-0.087419953
LJP007_A375_24H:C23,-0.053738627
LJP007_A375_24H:C24,-0.081025951
LJP007_A375_24H:D01,-0.088838931
LJP007_A375_24H:D02,-0.070755918
LJP007_A375_24H:D03,0.03058794
LJP007_A375_24H:D04,-0.028771623
LJP007_A375_24H:D05,0.030856032
LJP007_A375_24H:D06,0.020364857
LJP007_A375_24H:D07,-0.050415888
LJP007_A375_24H:D08,0.067333058
LJP007_A375_24H:D09,0.009696669
LJP007_A375_24H:D10,-0.072568253
LJP007_A375_24H:D11,0.015714684
LJP007_A375_24H:D12,0.060452918
LJP007_A375_24H:D13,0.017967762
LJP007_A375_24H:D14,0.009417153
LJP007_A375_24H:D15,0.088121157
LJP007_A375_24H:D16,0.028571034
LJP007_A375_24H:D17,0.035393206
LJP007_A375_24H:D18,-0.033528108
LJP007_A375_24H:D19,-0.083701806
LJP007_A375_24H:D20,-0.034810946
LJP007_A375_24H:D21,-0.015574271
LJP007_A375_24H:D22,0.042128544
LJP007_A375_24H:D23,-0.043553801
LJP007_A375_24H:D24,-0.033049951
LJP007_A375_24H:E01,-0.067156191
LJP007_A375_24H:E02,-0.055467616
LJP007_A375_24H:E03,0.044315632
LJP007_A375_24H:E04,0.017603649
LJP007_A375_24H:E05,-0.024455009
LJP007_A375_24H:E06,0.049809164
LJP007_A375_24H:E07,-0.071149275
LJP007_A375_24H:E08,0.048468344
LJP007_A375_24H:E09,0.034791062
LJP007_A375_24H:E10,0.02343375
LJP007_A375_24H:E11,-0.014287625
LJP007_A375_24H:E12,-0.026006578
LJP007_A375_24H:E13,-0.025505542
LJP007_A375_24H:E14,-0.042398554
LJP007_A375_24H:E15,-0.005099405
LJP007_A375_24H:E16,-0.061456851
LJP007_A375_24H:E17,-0.033459617
LJP007_A375_24H:E18,-0.044266589
LJP007_A375_24H:E19,-0.053455303
LJP007_A375_24H:E20,-0.102070281
LJP007_A375_24H:E21,-0.08149437
LJP007_A375_24H:E22,-0.110404355
LJP007_A375_24H:E23,-0.114962708
LJP007_A375_24H:E24,-0.106026474
LJP007_A375_24H:F01,-0.026258753
LJP007_A375_24H:F02,-0.073045014
LJP007_A375_24H:F03,0.012928155
LJP007_A375_24H:F04,-0.04666537
LJP007_A375_24H:F05,-0.012046233
LJP007_A375_24H:F06,0.004171638
LJP007_A375_24H:F07,0.003072004
LJP007_A375_24H:F08,-0.019042656
LJP007_A375_24H:F09,-0.008652531
LJP007_A375_24H:F10,0.014292509
LJP007_A375_24H:F11,-0.037915364
LJP007_A375_24H:F12,0.054565838
LJP007_A375_24H:F13,-0.063887581
LJP007_A375_24H:F14,0.069372785
LJP007_A375_24H:F15,0.032709967
LJP007_A375_24H:F16,0.007700199
LJP007_A375_24H:F17,0.005339327
LJP007_A375_24H:F18,0.032638714
LJP007_A375_24H:F19,0.05671368
LJP007_A375_24H:F20,0.069366738
LJP007_A375_24H:F21,0.072207309
LJP007_A375_24H:F22,0.020938047
LJP007_A375_24H:F23,0.051032306
LJP007_A375_24H:F24,0.024309742
LJP007_A375_24H:G01,-0.077533961
LJP007_A375_24H:G02,-0.049181801
LJP007_A375_24H:G03,-0.016406948
LJP007_A375_24H:G04,0.002804349
LJP007_A375_24H:G05,-0.015255015
LJP007_A375_24H:G06,0.042222007
LJP007_A375_24H:G07,-0.094446901
LJP007_A375_24H:G08,-0.018038404
LJP007_A375_24H:G09,0.026230104
LJP007_A375_24H:G10,-0.04286863
LJP007_A375_24H:G11,0.010534316
LJP007_A375_24H:G12,-0.015041286
LJP007_A375_24H:G13,-0.041436891
LJP007_A375_24H:G14,-0.041805683
LJP007_A375_24H:G15,-0.084006469
LJP007_A375_24H:G16,-0.078210323
LJP007_A375_24H:G17,-0.062367437
LJP007_A375_24H:G18,-0.051498922
LJP007_A375_24H:G19,-0.026787625
LJP007_A375_24H:G20,-0.079531913
LJP007_A375_24H:G21,0.068747296
LJP007_A375_24H:G22,0.056533731
LJP007_A375_24H:G23,-0.035451174
LJP007_A375_24H:G24,-0.050740318
LJP007_A375_24H:H01,-0.0154138
LJP007_A375_24H:H02,0.001946555
LJP007_A375_24H:H03,0.026306589
LJP007_A375_24H:H04,0.015075038
LJP007_A375_24H:H05,0.049774963
LJP007_A375_24H:H06,0.032330912
LJP007_A375_24H:H07,0.021919188
LJP007_A375_24H:H08,-0.035860084
LJP007_A375_24H:H09,-0.000537491
LJP007_A375_24H:H10,-0.017243752
LJP007_A375_24H:H11,-0.021082093
LJP007_A375_24H:H12,0.045235869
LJP007_A375_24H:H13,-0.073747453
LJP007_A375_24H:H14,0.018330624
LJP007_A375_24H:H15,-0.046199132
LJP007_A375_24H:H16,-0.04355476
LJP007_A375_24H:H17,0.009181185
LJP007_A375_24H:H18,0.029412926
LJP007_A375_24H:H19,0.011451676
LJP007_A375_24H:H20,0.064802266
LJP007_A375_24H:H21,0.075554904
LJP007_A375_24H:H22,0.050813664
LJP007_A375_24H:H23,0.04347044
LJP007_A375_24H:H24,-0.04955526
LJP007_A375_24H:I01,-0.081509079
LJP007_A375_24H:I02,-0.070107551
LJP007_A375_24H:I03,0.044680645
LJP007_A375_24H:I04,-0.064810726
LJP007_A375_24H:I05,0.027541926
LJP007_A375_24H:I06,-0.0159867
LJP007_A375_24H:I07,-0.018160792
LJP007_A375_24H:I08,-0.036345073
LJP007_A375_24H:I09,-0.068437983
LJP007_A375_24H:I10,0.015125301
LJP007_A375_24H:I11,0.061794538
LJP007_A375_24H:I12,0.050798373
LJP007_A375_24H:I13,-0.010473006
LJP007_A375_24H:I14,0.057584119
LJP007_A375_24H:I15,0.021186922
LJP007_A375_24H:I16,0.06607522
LJP007_A375_24H:I17,0.027369158
LJP007_A375_24H:I18,0.047662587
LJP007_A375_24H:I19,-0.086180881
LJP007_A375_24H:I20,-0.052656087
LJP007_A375_24H:I21,-0.022250537
LJP007_A375_24H:I22,0.00296168
LJP007_A375_24H:I23,-0.04735807
LJP007_A375_24H:I24,-0.04274848
LJP007_A375_24H:J01,-0.136249285
LJP007_A375_24H:J02,0.010433891
LJP007_A375_24H:J03,-0.073526311
LJP007_A375_24H:J04,0.032191082
LJP007_A375_24H:J05,0.018415802
LJP007_A375_24H:J06,0.049502452
LJP007_A375_24H:J07,-0.045504775
LJP007_A375_24H:J08,-0.056322154
LJP007_A375_24H:J09,-0.040170826
LJP007_A375_24H:J10,0.033750355
LJP007_A375_24H:J11,0.026944694
LJP007_A375_24H:J12,0.085525566
LJP007_A375_24H:J13,0.128933431
LJP007_A375_24H:J14,-0.010603578
LJP007_A375_24H:J15,-0.027167959
LJP007_A375_24H:J16,0.000809885
LJP007_A375_24H:J17,0.105908272
LJP007_A375_24H:J18,0.019349877
LJP007_A375_24H:J19,0.040582237
LJP007_A375_24H:J20,0.046565468
LJP007_A375_24H:J21,0.07048582
LJP007_A375_24H:J22,-0.021737437
LJP007_A375_24H:J23,-0.052403171
LJP007_A375_24H:J24,0.042997181
LJP007_A375_24H:K01,-0.068556388
LJP007_A375_24H:K02,-0.000683223
LJP007_A375_24H:K03,0.067188314
LJP007_A375_24H:K04,0.018741831
LJP007_A375_24H:K05,0.072648168
LJP007_A375_24H:K06,0.097371879
LJP007_A375_24H:K07,-0.093704562
LJP007_A375_24H:K08,-0.07321098
LJP007_A375_24H:K09,-0.060719934
LJP007_A375_24H:K10,-0.073091528
LJP007_A375_24H:K11,-0.092218112
LJP007_A375_24H:K12,0.00865634
LJP007_A375_24H:K13,-0.018126052
LJP007_A375_24H:K14,0.029352691
LJP007_A375_24H:K15,0.037246706
LJP007_A375_24H:K16,0.063724435
LJP007_A375_24H:K17,-0.028077992
LJP007_A375_24H:K18,0.047383449
LJP007_A375_24H:K19,-0.014335824
LJP007_A375_24H:K20,0.023442907
LJP007_A375_24H:K21,-0.000438156
LJP007_A375_24H:K22,-6.44E-05
LJP007_A375_24H:K23,-0.067418962
LJP007_A375_24H:K24,-0.018207334
LJP007_A375_24H:L01,-0.055394794
LJP007_A375_24H:L02,0.013804874
LJP007_A375_24H:L03,0.061046196
LJP007_A375_24H:L04,0.043261057
LJP007_A375_24H:L05,0.044813964
LJP007_A375_24H:L06,0.059555414
LJP007_A375_24H:L07,-0.042733189
LJP007_A375_24H:L08,-0.058407202
LJP007_A375_24H:L09,-0.019341882
LJP007_A375_24H:L10,-0.044325719
LJP007_A375_24H:L11,-0.067430881
LJP007_A375_24H:L12,-0.032191837
LJP007_A375_24H:L13,-0.046131746
LJP007_A375_24H:L14,-0.05575408
LJP007_A375_24H:L15,0.000363386
LJP007_A375_24H:L16,-0.01112678
LJP007_A375_24H:L17,0.058992108
LJP007_A375_24H:L18,0.071608362
LJP007_A375_24H:L19,-0.026233883
LJP007_A375_24H:L20,0.016407558
LJP007_A375_24H:L21,0.015430865
LJP007_A375_24H:L22,0.0551299
LJP007_A375_24H:L23,-0.046726419
LJP007_A375_24H:L24,-0.064571414
LJP007_A375_24H:M01,-0.0533562
LJP007_A375_24H:M02,0.020117057
LJP007_A375_24H:M03,-0.043579267
LJP007_A375_24H:M04,0.058523224
LJP007_A375_24H:M05,0.057692001
LJP007_A375_24H:M06,0.043590168
LJP007_A375_24H:M07,0.017662808
LJP007_A375_24H:M08,0.056910461
LJP007_A375_24H:M09,0.081941741
LJP007_A375_24H:M10,0.06642939
LJP007_A375_24H:M11,0.051094401
LJP007_A375_24H:M12,-0.005369735
LJP007_A375_24H:M13,-0.057243642
LJP007_A375_24H:M14,-0.030847049
LJP007_A375_24H:M15,-0.053992678
LJP007_A375_24H:M16,0.011482288
LJP007_A375_24H:M17,0.028868894
LJP007_A375_24H:M18,0.021862994
LJP007_A375_24H:M19,0.007824797
LJP007_A375_24H:M20,0.019962952
LJP007_A375_24H:M21,0.038523817
LJP007_A375_24H:M22,0.02108154
LJP007_A375_24H:M23,0.010763366
LJP007_A375_24H:M24,-0.046265995
LJP007_A375_24H:N01,-0.04534974
LJP007_A375_24H:N02,0.018929178
LJP007_A375_24H:N03,-0.004761718
LJP007_A375_24H:N04,-0.064290008
LJP007_A375_24H:N05,0.04353976
LJP007_A375_24H:N06,0.05319509
LJP007_A375_24H:N07,-0.115486972
LJP007_A375_24H:N09,-0.100132403
LJP007_A375_24H:N10,-0.043561824
LJP007_A375_24H:N11,-0.050141691
LJP007_A375_24H:N12,-0.005322117
LJP007_A375_24H:N13,-0.072143266
LJP007_A375_24H:N14,0.088303198
LJP007_A375_24H:N15,0.068292745
LJP007_A375_24H:N16,0.026946933
LJP007_A375_24H:N17,0.076904577
LJP007_A375_24H:N18,0.002354535
LJP007_A375_24H:N19,0.014036453
LJP007_A375_24H:N20,0.042628098
LJP007_A375_24H:N21,0.010399544
LJP007_A375_24H:N22,0.001863558
LJP007_A375_24H:N23,0.029559763
LJP007_A375_24H:N24,0.01781748
LJP007_A375_24H:O01,-0.073644543
LJP007_A375_24H:O02,-0.07544054
LJP007_A375_24H:O03,-0.070115661
LJP007_A375_24H:O04,-0.071820085
LJP007_A375_24H:O05,-0.025208089
LJP007_A375_24H:O06,-0.047407055
LJP007_A375_24H:O07,-0.077292266
LJP007_A375_24H:O08,-0.037141731
LJP007_A375_24H:O09,-0.013653866
LJP007_A375_24H:O10,0.030960367
LJP007_A375_24H:O11,0.039138491
LJP007_A375_24H:O12,0.056751181
LJP007_A375_24H:O13,-0.039139058
LJP007_A375_24H:O14,-0.039672261
LJP007_A375_24H:O15,-0.024895069
LJP007_A375_24H:O16,-0.021838109
LJP007_A375_24H:O17,-0.024532686
LJP007_A375_24H:O18,-0.047253502
LJP007_A375_24H:O19,-0.032725317
LJP007_A375_24H:O20,0.027466662
LJP007_A375_24H:O21,-0.056794991
LJP007_A375_24H:O22,0.015654739
LJP007_A375_24H:O23,-0.013984416
LJP007_A375_24H:O24,-0.027384565
LJP007_A375_24H:P01,-0.019763032
LJP007_A375_24H:P02,-0.0625266
LJP007_A375_24H:P03,-0.018146286
LJP007_A375_24H:P04,-0.018078638
LJP007_A375_24H:P05,0.018672584
LJP007_A375_24H:P06,-0.012292841
LJP007_A375_24H:P07,-0.042866566
LJP007_A375_24H:P08,-0.048395347
LJP007_A375_24H:P09,-0.070702398
LJP007_A375_24H:P10,0.005275487
LJP007_A375_24H:P11,0.047140504
LJP007_A375_24H:P12,0.034632539
LJP007_A375_24H:P13,-0.062055187
LJP007_A375_24H:P14,0.022816169
LJP007_A375_24H:P15,0.005473518
LJP007_A375_24H:P16,0.041720506
LJP007_A375_24H:P17,0.036842505
LJP007_A375_24H:P18,-0.021246198
LJP007_A375_24H:P19,0.017429776
LJP007_A375_24H:P20,0.019828965
LJP007_A375_24H:P21,0.031967817
LJP007_A375_24H:P22,0.013653153
LJP007_A375_24H:P23,0.054249577
LJP007_A375_24H:P24,0.020037926
LJP007_A549_24H:A03,-0.053073341
LJP007_A549_24H:A04,0.001809253
LJP007_A549_24H:A05,0.010899126
LJP007_A549_24H:A06,0.064191197
LJP007_A549_24H:A07,0.047384786
LJP007_A549_24H:A08,0.020639518
LJP007_A549_24H:A09,0.069046523
LJP007_A549_24H:A10,-0.025076195
LJP007_A549_24H:A11,-0.01449394
LJP007_A549_24H:A12,-0.003714673
LJP007_A549_24H:A13,-0.092504256
LJP007_A549_24H:A14,-0.050357048
LJP007_A549_24H:A15,-0.010449168
LJP007_A549_24H:A16,-0.016080976
LJP007_A549_24H:A17,-0.032496762
LJP007_A549_24H:A18,-0.027116067
LJP007_A549_24H:A19,-0.04715517
LJP007_A549_24H:A20,-0.055688758
LJP007_A549_24H:A21,0.008740471
LJP007_A549_24H:A22,0.012375199
LJP007_A549_24H:A23,-0.010976397
LJP007_A549_24H:A24,-0.035473704
LJP007_A549_24H:B03,0.032287248
LJP007_A549_24H:B04,-0.048509102
LJP007_A549_24H:B05,-0.002438376
LJP007_A549_24H:B06,0.052991739
LJP007_A549_24H:B07,0.010238579
LJP007_A549_24H:B08,0.013767474
LJP007_A549_24H:B09,-0.01275469
LJP007_A549_24H:B10,0.040311442
LJP007_A549_24H:B11,-0.001795474
LJP007_A549_24H:B12,-0.013529224
